user_id,token_id,quantity,total_value
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,33,26,29.414281
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,35,13,20.312344
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,42,77,84.045429
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,44,22,27.781303
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,47,46,72.405035
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,50,36,50.755374
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,54,31,35.702235
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,66,21,28.451724
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,70,34,53.557429
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,72,35,46.098696000000004
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,77,20,24.08503
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,82,34,36.254115
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,83,73,89.94060400000001
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,87,93,101.067825
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,88,23,23.782529
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,91,25,28.099825
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,96,31,37.906118
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,104,42,58.335543
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,116,11,12.373031
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,121,21,26.766537
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,123,23,26.605664
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,126,7,8.660876
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,127,31,48.584719
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,136,81,86.91884300000001
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,141,36,44.996634
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,145,15,15.551655
5bb45be9-9f2a-47f1-9d46-f7c958fc7655,149,14,17.819725
5be14279-8cb8-41cd-a9d9-413de8249c9d,1,42,52.692171
5be14279-8cb8-41cd-a9d9-413de8249c9d,4,45,47.55024
5be14279-8cb8-41cd-a9d9-413de8249c9d,12,15,21.93519
5be14279-8cb8-41cd-a9d9-413de8249c9d,13,88,122.731679
5be14279-8cb8-41cd-a9d9-413de8249c9d,14,46,66.512389
5be14279-8cb8-41cd-a9d9-413de8249c9d,30,3,3.343137
5be14279-8cb8-41cd-a9d9-413de8249c9d,32,30,31.065015
5be14279-8cb8-41cd-a9d9-413de8249c9d,33,49,81.09537300000001
5be14279-8cb8-41cd-a9d9-413de8249c9d,36,22,33.488477
5be14279-8cb8-41cd-a9d9-413de8249c9d,45,40,55.99042800000001
5be14279-8cb8-41cd-a9d9-413de8249c9d,46,35,39.433135
5be14279-8cb8-41cd-a9d9-413de8249c9d,47,20,22.86143
5be14279-8cb8-41cd-a9d9-413de8249c9d,54,37,54.212326
5be14279-8cb8-41cd-a9d9-413de8249c9d,58,49,61.116377
5be14279-8cb8-41cd-a9d9-413de8249c9d,63,40,48.11118
5be14279-8cb8-41cd-a9d9-413de8249c9d,66,42,48.547065
5be14279-8cb8-41cd-a9d9-413de8249c9d,67,6,8.903037
5be14279-8cb8-41cd-a9d9-413de8249c9d,73,22,25.641935
5be14279-8cb8-41cd-a9d9-413de8249c9d,75,28,29.27673
5be14279-8cb8-41cd-a9d9-413de8249c9d,81,21,24.615738
5be14279-8cb8-41cd-a9d9-413de8249c9d,83,48,80.03532
5be14279-8cb8-41cd-a9d9-413de8249c9d,99,33,40.530039
5be14279-8cb8-41cd-a9d9-413de8249c9d,104,7,10.997308
5be14279-8cb8-41cd-a9d9-413de8249c9d,115,6,7.135947
5be14279-8cb8-41cd-a9d9-413de8249c9d,124,22,22.678293
5be14279-8cb8-41cd-a9d9-413de8249c9d,127,32,43.636528
5be14279-8cb8-41cd-a9d9-413de8249c9d,132,15,15.74313
5be14279-8cb8-41cd-a9d9-413de8249c9d,148,24,24.245364
5bfade58-f70a-4001-8e22-ca69662b46dd,2,20,22.19765
5bfade58-f70a-4001-8e22-ca69662b46dd,5,26,30.649151
5bfade58-f70a-4001-8e22-ca69662b46dd,10,30,37.621395
5bfade58-f70a-4001-8e22-ca69662b46dd,12,39,54.250449
5bfade58-f70a-4001-8e22-ca69662b46dd,18,21,24.582411
5bfade58-f70a-4001-8e22-ca69662b46dd,30,49,58.460038
5bfade58-f70a-4001-8e22-ca69662b46dd,35,36,36.062514
5bfade58-f70a-4001-8e22-ca69662b46dd,51,94,110.443827
5bfade58-f70a-4001-8e22-ca69662b46dd,57,42,53.252888
5bfade58-f70a-4001-8e22-ca69662b46dd,59,9,9.026289
5bfade58-f70a-4001-8e22-ca69662b46dd,60,38,41.419525
5bfade58-f70a-4001-8e22-ca69662b46dd,66,54,61.900983
5bfade58-f70a-4001-8e22-ca69662b46dd,70,48,51.836952
5bfade58-f70a-4001-8e22-ca69662b46dd,72,33,43.197165
5bfade58-f70a-4001-8e22-ca69662b46dd,85,35,46.79647
5bfade58-f70a-4001-8e22-ca69662b46dd,86,4,4.825838
5bfade58-f70a-4001-8e22-ca69662b46dd,87,41,44.902134
5bfade58-f70a-4001-8e22-ca69662b46dd,95,19,19.01311
5bfade58-f70a-4001-8e22-ca69662b46dd,96,35,37.092195
5bfade58-f70a-4001-8e22-ca69662b46dd,102,14,19.331837
5bfade58-f70a-4001-8e22-ca69662b46dd,106,34,34.131767
5bfade58-f70a-4001-8e22-ca69662b46dd,111,41,61.071755
5bfade58-f70a-4001-8e22-ca69662b46dd,113,30,30.778665
5bfade58-f70a-4001-8e22-ca69662b46dd,117,7,7.510209
5bfade58-f70a-4001-8e22-ca69662b46dd,123,16,16.299
5bfade58-f70a-4001-8e22-ca69662b46dd,124,22,26.289109
5bfade58-f70a-4001-8e22-ca69662b46dd,127,26,33.000533000000004
5bfade58-f70a-4001-8e22-ca69662b46dd,133,43,44.388165
5bfade58-f70a-4001-8e22-ca69662b46dd,135,90,134.15643500000002
5bfade58-f70a-4001-8e22-ca69662b46dd,138,6,6.254541
5bfade58-f70a-4001-8e22-ca69662b46dd,142,49,52.976056
5c237c68-3789-4bce-b556-df6a42de39e0,10,46,59.977767
5c237c68-3789-4bce-b556-df6a42de39e0,18,12,13.53801
5c237c68-3789-4bce-b556-df6a42de39e0,24,15,17.22042
5c237c68-3789-4bce-b556-df6a42de39e0,30,7,7.710332
5c237c68-3789-4bce-b556-df6a42de39e0,36,43,58.19242
5c237c68-3789-4bce-b556-df6a42de39e0,40,43,43.529115
5c237c68-3789-4bce-b556-df6a42de39e0,42,20,20.01541
5c237c68-3789-4bce-b556-df6a42de39e0,45,29,30.330665
5c237c68-3789-4bce-b556-df6a42de39e0,46,42,57.163785
5c237c68-3789-4bce-b556-df6a42de39e0,47,40,51.12326
5c237c68-3789-4bce-b556-df6a42de39e0,51,29,32.509087
5c237c68-3789-4bce-b556-df6a42de39e0,58,66,83.067679
5c237c68-3789-4bce-b556-df6a42de39e0,66,5,6.844945
5c237c68-3789-4bce-b556-df6a42de39e0,96,47,57.219176
5c237c68-3789-4bce-b556-df6a42de39e0,111,6,7.100067
5c237c68-3789-4bce-b556-df6a42de39e0,116,7,11.422026
5c237c68-3789-4bce-b556-df6a42de39e0,118,31,37.667976
5c237c68-3789-4bce-b556-df6a42de39e0,123,19,22.965338
5c237c68-3789-4bce-b556-df6a42de39e0,127,37,38.978575
5c237c68-3789-4bce-b556-df6a42de39e0,132,22,22.242121
5c237c68-3789-4bce-b556-df6a42de39e0,138,32,32.602416
5c237c68-3789-4bce-b556-df6a42de39e0,142,13,18.936944
5c237c68-3789-4bce-b556-df6a42de39e0,143,21,25.766428
5c59ec0d-7d46-4d2d-801b-55193f969a4d,2,55,58.000648999999996
5c59ec0d-7d46-4d2d-801b-55193f969a4d,4,45,49.596435
5c59ec0d-7d46-4d2d-801b-55193f969a4d,5,4,4.49565
5c59ec0d-7d46-4d2d-801b-55193f969a4d,10,50,61.092026000000004
5c59ec0d-7d46-4d2d-801b-55193f969a4d,13,32,44.736112
5c59ec0d-7d46-4d2d-801b-55193f969a4d,16,46,69.386561
5c59ec0d-7d46-4d2d-801b-55193f969a4d,18,47,56.640358
5c59ec0d-7d46-4d2d-801b-55193f969a4d,23,37,51.843993
5c59ec0d-7d46-4d2d-801b-55193f969a4d,28,40,42.2287
5c59ec0d-7d46-4d2d-801b-55193f969a4d,31,38,42.141472
5c59ec0d-7d46-4d2d-801b-55193f969a4d,32,36,40.92867
5c59ec0d-7d46-4d2d-801b-55193f969a4d,35,2,2.823883
5c59ec0d-7d46-4d2d-801b-55193f969a4d,42,35,51.68443
5c59ec0d-7d46-4d2d-801b-55193f969a4d,47,15,15.435045
5c59ec0d-7d46-4d2d-801b-55193f969a4d,58,17,23.51406
5c59ec0d-7d46-4d2d-801b-55193f969a4d,66,9,14.192595
5c59ec0d-7d46-4d2d-801b-55193f969a4d,72,34,35.292393
5c59ec0d-7d46-4d2d-801b-55193f969a4d,77,4,4.791614
5c59ec0d-7d46-4d2d-801b-55193f969a4d,83,44,50.549158
5c59ec0d-7d46-4d2d-801b-55193f969a4d,87,11,12.389223
5c59ec0d-7d46-4d2d-801b-55193f969a4d,91,34,35.250809
5c59ec0d-7d46-4d2d-801b-55193f969a4d,96,40,49.224242000000004
5c59ec0d-7d46-4d2d-801b-55193f969a4d,103,33,45.131856
5c59ec0d-7d46-4d2d-801b-55193f969a4d,118,34,39.722285
5c59ec0d-7d46-4d2d-801b-55193f969a4d,121,24,35.418396
5c59ec0d-7d46-4d2d-801b-55193f969a4d,124,4,4.739174
5c59ec0d-7d46-4d2d-801b-55193f969a4d,145,9,13.806333
5c59ec0d-7d46-4d2d-801b-55193f969a4d,148,48,60.311256
5cbfed9c-f922-4fcd-9972-845e7d96154f,1,67,75.114009
5cbfed9c-f922-4fcd-9972-845e7d96154f,3,45,46.209915
5cbfed9c-f922-4fcd-9972-845e7d96154f,4,21,22.079022
5cbfed9c-f922-4fcd-9972-845e7d96154f,12,24,25.299132
5cbfed9c-f922-4fcd-9972-845e7d96154f,13,37,56.30919
5cbfed9c-f922-4fcd-9972-845e7d96154f,16,36,61.514406
5cbfed9c-f922-4fcd-9972-845e7d96154f,22,46,73.988723
5cbfed9c-f922-4fcd-9972-845e7d96154f,30,22,28.060109
5cbfed9c-f922-4fcd-9972-845e7d96154f,35,1,1.690184
5cbfed9c-f922-4fcd-9972-845e7d96154f,44,54,66.087351
5cbfed9c-f922-4fcd-9972-845e7d96154f,45,35,62.222685
5cbfed9c-f922-4fcd-9972-845e7d96154f,57,11,14.427391
5cbfed9c-f922-4fcd-9972-845e7d96154f,60,40,43.45138
5cbfed9c-f922-4fcd-9972-845e7d96154f,66,39,49.537059
5cbfed9c-f922-4fcd-9972-845e7d96154f,68,4,5.526786
5cbfed9c-f922-4fcd-9972-845e7d96154f,72,49,63.148358
5cbfed9c-f922-4fcd-9972-845e7d96154f,73,40,51.77738
5cbfed9c-f922-4fcd-9972-845e7d96154f,78,2,2.290145
5cbfed9c-f922-4fcd-9972-845e7d96154f,83,21,26.610528
5cbfed9c-f922-4fcd-9972-845e7d96154f,86,39,46.334769
5cbfed9c-f922-4fcd-9972-845e7d96154f,87,20,24.07399
5cbfed9c-f922-4fcd-9972-845e7d96154f,104,34,52.855193
5cbfed9c-f922-4fcd-9972-845e7d96154f,111,67,78.495699
5cbfed9c-f922-4fcd-9972-845e7d96154f,118,47,52.477427
5cbfed9c-f922-4fcd-9972-845e7d96154f,120,35,35.556255
5cbfed9c-f922-4fcd-9972-845e7d96154f,121,2,2.134205
5cbfed9c-f922-4fcd-9972-845e7d96154f,127,25,41.9027
5cbfed9c-f922-4fcd-9972-845e7d96154f,131,23,26.042808
5cbfed9c-f922-4fcd-9972-845e7d96154f,133,47,48.592313
5cbfed9c-f922-4fcd-9972-845e7d96154f,145,35,37.022965
5cbfed9c-f922-4fcd-9972-845e7d96154f,150,11,11.598345
5cceca48-ee92-47c7-b08d-f5489728b930,5,44,48.577782
5cceca48-ee92-47c7-b08d-f5489728b930,13,32,48.286576
5cceca48-ee92-47c7-b08d-f5489728b930,16,45,73.500795
5cceca48-ee92-47c7-b08d-f5489728b930,19,23,27.064307
5cceca48-ee92-47c7-b08d-f5489728b930,23,37,67.731312
5cceca48-ee92-47c7-b08d-f5489728b930,27,78,81.577949
5cceca48-ee92-47c7-b08d-f5489728b930,33,35,43.789795
5cceca48-ee92-47c7-b08d-f5489728b930,45,1,1.237038
5cceca48-ee92-47c7-b08d-f5489728b930,52,8,10.600012
5cceca48-ee92-47c7-b08d-f5489728b930,53,41,51.291902
5cceca48-ee92-47c7-b08d-f5489728b930,57,43,50.722112
5cceca48-ee92-47c7-b08d-f5489728b930,68,16,18.985768
5cceca48-ee92-47c7-b08d-f5489728b930,76,14,16.555231
5cceca48-ee92-47c7-b08d-f5489728b930,88,54,65.104124
5cceca48-ee92-47c7-b08d-f5489728b930,95,45,71.31793400000001
5cceca48-ee92-47c7-b08d-f5489728b930,96,46,66.775417
5cceca48-ee92-47c7-b08d-f5489728b930,104,24,30.638076
5cceca48-ee92-47c7-b08d-f5489728b930,113,21,22.176105
5cceca48-ee92-47c7-b08d-f5489728b930,115,39,47.527066
5cceca48-ee92-47c7-b08d-f5489728b930,116,43,49.243557
5cceca48-ee92-47c7-b08d-f5489728b930,117,17,17.814453
5cceca48-ee92-47c7-b08d-f5489728b930,119,47,56.691165
5cceca48-ee92-47c7-b08d-f5489728b930,121,15,17.625105
5cceca48-ee92-47c7-b08d-f5489728b930,128,12,12.716082
5cceca48-ee92-47c7-b08d-f5489728b930,136,10,11.608505
5cceca48-ee92-47c7-b08d-f5489728b930,142,36,37.56699
5cceca48-ee92-47c7-b08d-f5489728b930,145,7,10.560515
5cceca48-ee92-47c7-b08d-f5489728b930,150,21,26.040588
5d0822af-c968-46a1-a2f1-5b433a70d3ca,2,48,54.14652
5d0822af-c968-46a1-a2f1-5b433a70d3ca,3,31,34.916509
5d0822af-c968-46a1-a2f1-5b433a70d3ca,10,30,46.254675
5d0822af-c968-46a1-a2f1-5b433a70d3ca,12,21,28.470078
5d0822af-c968-46a1-a2f1-5b433a70d3ca,13,58,85.015961
5d0822af-c968-46a1-a2f1-5b433a70d3ca,14,77,82.884067
5d0822af-c968-46a1-a2f1-5b433a70d3ca,16,27,48.920679
5d0822af-c968-46a1-a2f1-5b433a70d3ca,18,31,35.543949
5d0822af-c968-46a1-a2f1-5b433a70d3ca,28,19,22.743342
5d0822af-c968-46a1-a2f1-5b433a70d3ca,43,38,40.436988
5d0822af-c968-46a1-a2f1-5b433a70d3ca,44,5,5.604095
5d0822af-c968-46a1-a2f1-5b433a70d3ca,54,78,112.787293
5d0822af-c968-46a1-a2f1-5b433a70d3ca,70,46,50.859923
5d0822af-c968-46a1-a2f1-5b433a70d3ca,72,21,28.228578
5d0822af-c968-46a1-a2f1-5b433a70d3ca,75,23,25.127109
5d0822af-c968-46a1-a2f1-5b433a70d3ca,83,48,84.85428
5d0822af-c968-46a1-a2f1-5b433a70d3ca,85,22,28.435561
5d0822af-c968-46a1-a2f1-5b433a70d3ca,87,45,63.835965
5d0822af-c968-46a1-a2f1-5b433a70d3ca,99,12,14.496558
5d0822af-c968-46a1-a2f1-5b433a70d3ca,104,24,33.180588
5d0822af-c968-46a1-a2f1-5b433a70d3ca,115,44,49.387382
5d0822af-c968-46a1-a2f1-5b433a70d3ca,116,76,93.703882
5d0822af-c968-46a1-a2f1-5b433a70d3ca,118,27,31.809645
5d0822af-c968-46a1-a2f1-5b433a70d3ca,120,34,38.251343
5d0822af-c968-46a1-a2f1-5b433a70d3ca,127,21,22.327284
5d0822af-c968-46a1-a2f1-5b433a70d3ca,136,43,43.887133
5d0822af-c968-46a1-a2f1-5b433a70d3ca,141,72,97.81455600000001
5d0822af-c968-46a1-a2f1-5b433a70d3ca,150,7,9.543156
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,10,39,48.654411
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,14,99,135.827301
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,16,47,72.520225
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,17,32,34.823066
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,20,24,28.520052
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,28,7,7.557865
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,30,43,48.841034
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,42,23,26.534525
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,44,20,20.99521
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,47,73,103.466559
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,65,48,51.36444
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,69,41,49.007956
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,70,17,20.301995
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,72,83,110.325748
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,81,18,20.398923
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,88,36,57.44221
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,102,49,66.903522
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,104,27,34.83081
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,111,17,20.133474
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,116,10,10.389275
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,118,46,57.223793
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,121,5,7.97344
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,122,29,32.999332
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,131,11,12.651331
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,142,50,72.759075
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,143,49,63.141596
5d0c8dcd-a610-44ab-8f80-0003a67abd1c,145,9,11.748546
5d11bf50-31c9-47b6-8728-2e71955f9d9e,3,33,35.055372
5d11bf50-31c9-47b6-8728-2e71955f9d9e,4,62,64.862649
5d11bf50-31c9-47b6-8728-2e71955f9d9e,9,9,10.799865
5d11bf50-31c9-47b6-8728-2e71955f9d9e,10,10,14.091125
5d11bf50-31c9-47b6-8728-2e71955f9d9e,12,36,56.842002
5d11bf50-31c9-47b6-8728-2e71955f9d9e,14,20,32.28545
5d11bf50-31c9-47b6-8728-2e71955f9d9e,15,9,11.05344
5d11bf50-31c9-47b6-8728-2e71955f9d9e,16,44,75.77569600000001
5d11bf50-31c9-47b6-8728-2e71955f9d9e,17,45,45.797985
5d11bf50-31c9-47b6-8728-2e71955f9d9e,22,10,13.482775
5d11bf50-31c9-47b6-8728-2e71955f9d9e,32,38,46.706351
5d11bf50-31c9-47b6-8728-2e71955f9d9e,33,32,53.961136
5d11bf50-31c9-47b6-8728-2e71955f9d9e,38,44,51.573302
5d11bf50-31c9-47b6-8728-2e71955f9d9e,45,54,89.624493
5d11bf50-31c9-47b6-8728-2e71955f9d9e,46,28,35.832006
5d11bf50-31c9-47b6-8728-2e71955f9d9e,47,9,15.799329
5d11bf50-31c9-47b6-8728-2e71955f9d9e,54,18,30.255021
5d11bf50-31c9-47b6-8728-2e71955f9d9e,55,28,37.245586
5d11bf50-31c9-47b6-8728-2e71955f9d9e,58,6,7.116765
5d11bf50-31c9-47b6-8728-2e71955f9d9e,60,10,11.616555
5d11bf50-31c9-47b6-8728-2e71955f9d9e,63,40,43.66206
5d11bf50-31c9-47b6-8728-2e71955f9d9e,72,66,77.931135
5d11bf50-31c9-47b6-8728-2e71955f9d9e,77,45,49.53537
5d11bf50-31c9-47b6-8728-2e71955f9d9e,78,41,43.763933
5d11bf50-31c9-47b6-8728-2e71955f9d9e,79,27,31.299183
5d11bf50-31c9-47b6-8728-2e71955f9d9e,81,46,48.770373
5d11bf50-31c9-47b6-8728-2e71955f9d9e,82,70,74.467152
5d11bf50-31c9-47b6-8728-2e71955f9d9e,85,42,56.942571
5d11bf50-31c9-47b6-8728-2e71955f9d9e,92,11,11.801251
5d11bf50-31c9-47b6-8728-2e71955f9d9e,98,28,28.834946
5d11bf50-31c9-47b6-8728-2e71955f9d9e,103,50,56.730375
5d11bf50-31c9-47b6-8728-2e71955f9d9e,104,43,68.257082
5d11bf50-31c9-47b6-8728-2e71955f9d9e,109,16,17.466296
5d11bf50-31c9-47b6-8728-2e71955f9d9e,110,71,87.412593
5d11bf50-31c9-47b6-8728-2e71955f9d9e,111,37,40.500163
5d11bf50-31c9-47b6-8728-2e71955f9d9e,112,26,26.422487
5d11bf50-31c9-47b6-8728-2e71955f9d9e,114,19,20.719158
5d11bf50-31c9-47b6-8728-2e71955f9d9e,116,24,24.63066
5d11bf50-31c9-47b6-8728-2e71955f9d9e,119,29,32.520426
5d11bf50-31c9-47b6-8728-2e71955f9d9e,121,45,70.710044
5d11bf50-31c9-47b6-8728-2e71955f9d9e,123,38,38.167371
5d11bf50-31c9-47b6-8728-2e71955f9d9e,126,10,12.576805
5d11bf50-31c9-47b6-8728-2e71955f9d9e,131,39,44.976711
5d11bf50-31c9-47b6-8728-2e71955f9d9e,133,10,12.272975
5d11bf50-31c9-47b6-8728-2e71955f9d9e,135,16,18.303128
5d11bf50-31c9-47b6-8728-2e71955f9d9e,142,64,88.283308
5d11bf50-31c9-47b6-8728-2e71955f9d9e,150,11,14.63814
5d215896-e572-46f9-b6df-4c53b8bffadb,4,9,9.886581
5d215896-e572-46f9-b6df-4c53b8bffadb,9,48,63.147432
5d215896-e572-46f9-b6df-4c53b8bffadb,10,31,36.48297
5d215896-e572-46f9-b6df-4c53b8bffadb,12,32,52.514896
5d215896-e572-46f9-b6df-4c53b8bffadb,14,42,51.231579
5d215896-e572-46f9-b6df-4c53b8bffadb,16,23,35.178109
5d215896-e572-46f9-b6df-4c53b8bffadb,20,9,10.590795
5d215896-e572-46f9-b6df-4c53b8bffadb,23,6,7.312863
5d215896-e572-46f9-b6df-4c53b8bffadb,31,26,28.797743
5d215896-e572-46f9-b6df-4c53b8bffadb,35,62,77.766707
5d215896-e572-46f9-b6df-4c53b8bffadb,44,27,35.476029
5d215896-e572-46f9-b6df-4c53b8bffadb,52,92,124.23679999999999
5d215896-e572-46f9-b6df-4c53b8bffadb,57,20,29.056756
5d215896-e572-46f9-b6df-4c53b8bffadb,66,12,16.383846
5d215896-e572-46f9-b6df-4c53b8bffadb,70,25,25.9039
5d215896-e572-46f9-b6df-4c53b8bffadb,73,32,37.050064
5d215896-e572-46f9-b6df-4c53b8bffadb,88,30,37.094718
5d215896-e572-46f9-b6df-4c53b8bffadb,92,30,30.700005
5d215896-e572-46f9-b6df-4c53b8bffadb,95,56,71.758358
5d215896-e572-46f9-b6df-4c53b8bffadb,109,30,32.108985
5d215896-e572-46f9-b6df-4c53b8bffadb,116,47,61.345951
5d215896-e572-46f9-b6df-4c53b8bffadb,119,8,8.457148
5d215896-e572-46f9-b6df-4c53b8bffadb,133,54,57.265654999999995
5d215896-e572-46f9-b6df-4c53b8bffadb,135,32,58.356528
5d215896-e572-46f9-b6df-4c53b8bffadb,145,25,28.6018
5d215896-e572-46f9-b6df-4c53b8bffadb,150,4,5.174426
5d3d744e-b9ab-4c60-8c15-617030d9b034,1,27,30.40929
5d3d744e-b9ab-4c60-8c15-617030d9b034,6,4,4.493534
5d3d744e-b9ab-4c60-8c15-617030d9b034,11,32,32.102672
5d3d744e-b9ab-4c60-8c15-617030d9b034,13,38,41.046327
5d3d744e-b9ab-4c60-8c15-617030d9b034,20,27,27.170775
5d3d744e-b9ab-4c60-8c15-617030d9b034,23,111,143.381999
5d3d744e-b9ab-4c60-8c15-617030d9b034,33,18,30.086937
5d3d744e-b9ab-4c60-8c15-617030d9b034,42,13,18.449574
5d3d744e-b9ab-4c60-8c15-617030d9b034,45,27,48.962907
5d3d744e-b9ab-4c60-8c15-617030d9b034,46,16,18.176168
5d3d744e-b9ab-4c60-8c15-617030d9b034,47,15,17.959755
5d3d744e-b9ab-4c60-8c15-617030d9b034,54,35,50.437945
5d3d744e-b9ab-4c60-8c15-617030d9b034,57,13,15.501434
5d3d744e-b9ab-4c60-8c15-617030d9b034,65,25,26.7917
5d3d744e-b9ab-4c60-8c15-617030d9b034,76,48,48.540408
5d3d744e-b9ab-4c60-8c15-617030d9b034,81,42,51.430046000000004
5d3d744e-b9ab-4c60-8c15-617030d9b034,87,74,96.487261
5d3d744e-b9ab-4c60-8c15-617030d9b034,95,20,32.99247
5d3d744e-b9ab-4c60-8c15-617030d9b034,98,48,50.68548
5d3d744e-b9ab-4c60-8c15-617030d9b034,119,44,57.319438
5d3d744e-b9ab-4c60-8c15-617030d9b034,121,22,28.905106000000004
5d3d744e-b9ab-4c60-8c15-617030d9b034,125,40,49.58778
5d3d744e-b9ab-4c60-8c15-617030d9b034,126,41,49.418161
5d3d744e-b9ab-4c60-8c15-617030d9b034,133,6,7.009677
5d3d744e-b9ab-4c60-8c15-617030d9b034,135,4,7.082322
5d3d744e-b9ab-4c60-8c15-617030d9b034,139,48,52.226664
5d3d744e-b9ab-4c60-8c15-617030d9b034,142,66,83.392485
5d3d744e-b9ab-4c60-8c15-617030d9b034,148,33,45.833172
5d3d744e-b9ab-4c60-8c15-617030d9b034,150,19,23.748005
5d809239-b395-4c56-9d36-c6a106243c76,13,16,16.44436
5d809239-b395-4c56-9d36-c6a106243c76,14,1,1.412827
5d809239-b395-4c56-9d36-c6a106243c76,22,30,44.778765
5d809239-b395-4c56-9d36-c6a106243c76,23,27,35.800122
5d809239-b395-4c56-9d36-c6a106243c76,27,15,15.49266
5d809239-b395-4c56-9d36-c6a106243c76,35,34,47.059009
5d809239-b395-4c56-9d36-c6a106243c76,36,7,9.525124
5d809239-b395-4c56-9d36-c6a106243c76,40,5,5.75854
5d809239-b395-4c56-9d36-c6a106243c76,45,42,73.796373
5d809239-b395-4c56-9d36-c6a106243c76,47,66,74.330301
5d809239-b395-4c56-9d36-c6a106243c76,54,6,9.232167
5d809239-b395-4c56-9d36-c6a106243c76,63,29,33.056027
5d809239-b395-4c56-9d36-c6a106243c76,67,38,55.472939000000004
5d809239-b395-4c56-9d36-c6a106243c76,72,20,30.44315
5d809239-b395-4c56-9d36-c6a106243c76,77,37,43.879484
5d809239-b395-4c56-9d36-c6a106243c76,78,44,45.534698
5d809239-b395-4c56-9d36-c6a106243c76,79,49,57.33037
5d809239-b395-4c56-9d36-c6a106243c76,86,43,49.816188
5d809239-b395-4c56-9d36-c6a106243c76,96,59,70.765995
5d809239-b395-4c56-9d36-c6a106243c76,102,13,14.757821
5d809239-b395-4c56-9d36-c6a106243c76,110,44,56.299664
5d809239-b395-4c56-9d36-c6a106243c76,118,11,11.482977
5d809239-b395-4c56-9d36-c6a106243c76,125,23,28.346074
5d809239-b395-4c56-9d36-c6a106243c76,133,22,27.208511
5d809239-b395-4c56-9d36-c6a106243c76,138,8,8.973452
5d809239-b395-4c56-9d36-c6a106243c76,143,50,51.697261999999995
5d809239-b395-4c56-9d36-c6a106243c76,148,57,82.696267
5d809239-b395-4c56-9d36-c6a106243c76,149,63,79.038015
5d809239-b395-4c56-9d36-c6a106243c76,150,16,18.917688
5ddbf11c-8339-494e-aec9-7f4d47fcd9a8,2,16,20.97996
5ddbf11c-8339-494e-aec9-7f4d47fcd9a8,5,36,40.143726
5ddbf11c-8339-494e-aec9-7f4d47fcd9a8,6,2,2.317975
5ddbf11c-8339-494e-aec9-7f4d47fcd9a8,9,50,60.413825
5ddbf11c-8339-494e-aec9-7f4d47fcd9a8,14,38,52.500648999999996
