user_id,token_id,quantity,total_value
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,70,25,29.738575
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,73,10,12.037455
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,77,12,13.413534
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,79,44,49.04229
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,86,72,98.434406
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,90,62,84.166825
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,93,47,63.39739
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,94,18,19.644201
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,97,36,58.416858
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,105,17,29.190598
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,107,5,5.79419
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,117,90,138.850275
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,119,17,19.578254
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,120,85,105.63169
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,125,23,37.59258
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,134,37,57.566278
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,137,49,54.264217
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,146,28,33.793746
a85283c0-36f7-4cb6-8f63-05faf69e3ca5,150,44,48.823698
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,2,44,53.354169
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,5,58,73.222711
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,6,4,4.451398
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,14,20,23.07625
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,26,22,30.295617
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,27,17,18.752462
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,29,54,70.80032700000001
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,35,43,52.174953
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,38,32,34.302576
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,50,27,30.551499
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,54,31,50.096279
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,57,22,24.028807
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,58,7,9.938894
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,66,27,28.399734
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,67,34,36.142289
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,68,20,27.52491
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,75,29,38.299981
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,83,45,58.16106
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,86,50,69.667875
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,89,40,43.48266
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,91,4,4.29233
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,93,67,95.29874000000001
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,97,63,77.815105
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,100,64,93.236864
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,102,42,53.841711
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,104,23,35.940398
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,106,83,86.765514
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,111,61,82.894735
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,119,29,35.812738
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,123,15,15.488175
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,124,27,33.662709
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,126,7,7.138299
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,132,5,5.272205
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,137,18,18.003519
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,139,3,3.420417
a875b1d4-3ee7-4e9d-a1b9-80cf233cf6d5,147,32,32.90712
a91edf23-3de7-44a0-95d6-428f0bdd670c,5,10,15.524025
a91edf23-3de7-44a0-95d6-428f0bdd670c,7,6,7.317555
a91edf23-3de7-44a0-95d6-428f0bdd670c,16,22,22.822503
a91edf23-3de7-44a0-95d6-428f0bdd670c,18,30,32.337375
a91edf23-3de7-44a0-95d6-428f0bdd670c,26,14,22.363789
a91edf23-3de7-44a0-95d6-428f0bdd670c,29,32,34.195856
a91edf23-3de7-44a0-95d6-428f0bdd670c,30,63,86.698602
a91edf23-3de7-44a0-95d6-428f0bdd670c,34,35,38.834215
a91edf23-3de7-44a0-95d6-428f0bdd670c,35,69,99.697479
a91edf23-3de7-44a0-95d6-428f0bdd670c,43,25,29.875425
a91edf23-3de7-44a0-95d6-428f0bdd670c,49,81,91.9526
a91edf23-3de7-44a0-95d6-428f0bdd670c,55,60,64.103062
a91edf23-3de7-44a0-95d6-428f0bdd670c,58,40,40.89286
a91edf23-3de7-44a0-95d6-428f0bdd670c,59,10,11.809755
a91edf23-3de7-44a0-95d6-428f0bdd670c,65,49,69.429129
a91edf23-3de7-44a0-95d6-428f0bdd670c,73,37,54.519537
a91edf23-3de7-44a0-95d6-428f0bdd670c,78,37,43.611419
a91edf23-3de7-44a0-95d6-428f0bdd670c,86,20,36.582494000000004
a91edf23-3de7-44a0-95d6-428f0bdd670c,88,48,52.3746
a91edf23-3de7-44a0-95d6-428f0bdd670c,92,27,27.796743
a91edf23-3de7-44a0-95d6-428f0bdd670c,93,24,34.672644
a91edf23-3de7-44a0-95d6-428f0bdd670c,97,11,17.083638
a91edf23-3de7-44a0-95d6-428f0bdd670c,104,8,12.723372
a91edf23-3de7-44a0-95d6-428f0bdd670c,105,4,4.135102
a91edf23-3de7-44a0-95d6-428f0bdd670c,120,1,1.004025
a91edf23-3de7-44a0-95d6-428f0bdd670c,130,73,89.248879
a91edf23-3de7-44a0-95d6-428f0bdd670c,134,45,46.5111
a91edf23-3de7-44a0-95d6-428f0bdd670c,135,42,56.248983
a91edf23-3de7-44a0-95d6-428f0bdd670c,136,1,1.254518
a91edf23-3de7-44a0-95d6-428f0bdd670c,145,2,2.228321
a91edf23-3de7-44a0-95d6-428f0bdd670c,148,36,38.794178
a929903f-fa42-4700-a1a8-e400af812b76,1,43,45.562499
a929903f-fa42-4700-a1a8-e400af812b76,2,55,88.337557
a929903f-fa42-4700-a1a8-e400af812b76,8,40,40.68954
a929903f-fa42-4700-a1a8-e400af812b76,10,17,19.941102
a929903f-fa42-4700-a1a8-e400af812b76,18,4,5.293934
a929903f-fa42-4700-a1a8-e400af812b76,21,18,20.731779
a929903f-fa42-4700-a1a8-e400af812b76,29,42,52.185987
a929903f-fa42-4700-a1a8-e400af812b76,36,13,14.512342
a929903f-fa42-4700-a1a8-e400af812b76,37,36,37.033758
a929903f-fa42-4700-a1a8-e400af812b76,40,34,39.688567
a929903f-fa42-4700-a1a8-e400af812b76,43,35,43.854195
a929903f-fa42-4700-a1a8-e400af812b76,54,34,43.325741
a929903f-fa42-4700-a1a8-e400af812b76,64,48,53.740248
a929903f-fa42-4700-a1a8-e400af812b76,66,4,5.758718
a929903f-fa42-4700-a1a8-e400af812b76,71,8,9.288092
a929903f-fa42-4700-a1a8-e400af812b76,73,57,79.71537500000001
a929903f-fa42-4700-a1a8-e400af812b76,78,11,15.76905
a929903f-fa42-4700-a1a8-e400af812b76,79,42,42.226527
a929903f-fa42-4700-a1a8-e400af812b76,80,3,4.687119
a929903f-fa42-4700-a1a8-e400af812b76,83,13,17.497259
a929903f-fa42-4700-a1a8-e400af812b76,86,61,67.738356
a929903f-fa42-4700-a1a8-e400af812b76,88,30,34.022355
a929903f-fa42-4700-a1a8-e400af812b76,95,55,63.126866
a929903f-fa42-4700-a1a8-e400af812b76,104,36,39.385278
a929903f-fa42-4700-a1a8-e400af812b76,111,3,3.118128
a929903f-fa42-4700-a1a8-e400af812b76,117,11,11.322069
a929903f-fa42-4700-a1a8-e400af812b76,120,7,9.70158
a929903f-fa42-4700-a1a8-e400af812b76,139,33,37.901622
a929903f-fa42-4700-a1a8-e400af812b76,146,39,51.670125
a929903f-fa42-4700-a1a8-e400af812b76,148,27,27.540891
a935aa85-146e-4fe2-980c-aa1eb2587c93,1,2,2.071461
a935aa85-146e-4fe2-980c-aa1eb2587c93,2,32,56.955184
a935aa85-146e-4fe2-980c-aa1eb2587c93,3,11,12.941775
a935aa85-146e-4fe2-980c-aa1eb2587c93,4,15,15.93978
a935aa85-146e-4fe2-980c-aa1eb2587c93,15,24,24.6969
a935aa85-146e-4fe2-980c-aa1eb2587c93,17,43,44.088889
a935aa85-146e-4fe2-980c-aa1eb2587c93,28,46,53.441443
a935aa85-146e-4fe2-980c-aa1eb2587c93,29,5,6.31813
a935aa85-146e-4fe2-980c-aa1eb2587c93,37,18,26.807229
a935aa85-146e-4fe2-980c-aa1eb2587c93,45,12,14.735022
a935aa85-146e-4fe2-980c-aa1eb2587c93,68,43,46.884792
a935aa85-146e-4fe2-980c-aa1eb2587c93,69,40,49.45714
a935aa85-146e-4fe2-980c-aa1eb2587c93,70,50,69.276875
a935aa85-146e-4fe2-980c-aa1eb2587c93,73,13,17.301115
a935aa85-146e-4fe2-980c-aa1eb2587c93,82,25,26.043763000000002
a935aa85-146e-4fe2-980c-aa1eb2587c93,86,7,9.372013
a935aa85-146e-4fe2-980c-aa1eb2587c93,92,64,74.213219
a935aa85-146e-4fe2-980c-aa1eb2587c93,93,42,51.077019
a935aa85-146e-4fe2-980c-aa1eb2587c93,100,12,15.691086
a935aa85-146e-4fe2-980c-aa1eb2587c93,106,15,15.36708
a935aa85-146e-4fe2-980c-aa1eb2587c93,134,127,204.310314
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,6,2,2.379707
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,7,24,26.592468
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,11,7,7.348404
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,12,31,35.854817
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,17,26,27.069523
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,21,19,21.016318
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,31,31,31.198927
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,34,44,58.273754
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,35,58,83.89438899999999
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,40,45,64.833705
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,44,10,12.615445
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,56,67,92.30943
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,59,22,27.758533
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,66,42,53.736417
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,67,17,17.626382
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,70,28,30.456538
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,77,47,48.408543
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,78,19,27.418805
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,80,24,31.79838
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,86,5,6.03454
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,87,30,30.736575
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,93,17,20.174138
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,95,35,41.0375
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,102,26,30.118219
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,104,63,72.748389
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,106,49,50.617245
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,107,25,34.597325
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,108,48,49.771368
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,111,47,58.943969
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,117,12,20.091354
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,120,5,6.32986
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,127,4,4.188922
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,128,21,23.483586
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,130,44,52.379866
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,131,46,61.508693
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,141,52,66.283828
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,144,41,71.07275299999999
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,148,6,6.821445
a9571d3b-8f82-4b2c-b7f1-a949c57bdb56,149,15,18.741525
a97199e9-5247-4f26-9969-bcfee224d651,1,23,23.32269
a97199e9-5247-4f26-9969-bcfee224d651,2,28,34.320538
a97199e9-5247-4f26-9969-bcfee224d651,3,2,2.490751
a97199e9-5247-4f26-9969-bcfee224d651,7,5,5.88918
a97199e9-5247-4f26-9969-bcfee224d651,17,46,46.568675
a97199e9-5247-4f26-9969-bcfee224d651,18,37,52.540962
a97199e9-5247-4f26-9969-bcfee224d651,19,70,85.347141
a97199e9-5247-4f26-9969-bcfee224d651,24,15,16.498335
a97199e9-5247-4f26-9969-bcfee224d651,30,31,36.701861
a97199e9-5247-4f26-9969-bcfee224d651,32,37,38.959002
a97199e9-5247-4f26-9969-bcfee224d651,37,48,85.404072
a97199e9-5247-4f26-9969-bcfee224d651,42,20,23.87343
a97199e9-5247-4f26-9969-bcfee224d651,44,42,64.424724
a97199e9-5247-4f26-9969-bcfee224d651,47,23,31.742783
a97199e9-5247-4f26-9969-bcfee224d651,55,42,43.868727
a97199e9-5247-4f26-9969-bcfee224d651,66,17,19.460563
a97199e9-5247-4f26-9969-bcfee224d651,67,26,26.319631
a97199e9-5247-4f26-9969-bcfee224d651,68,8,9.998884
a97199e9-5247-4f26-9969-bcfee224d651,73,40,56.8613
a97199e9-5247-4f26-9969-bcfee224d651,77,39,43.223973
a97199e9-5247-4f26-9969-bcfee224d651,82,32,39.177104
a97199e9-5247-4f26-9969-bcfee224d651,83,42,56.248293000000004
a97199e9-5247-4f26-9969-bcfee224d651,86,39,67.187673
a97199e9-5247-4f26-9969-bcfee224d651,88,44,58.563186
a97199e9-5247-4f26-9969-bcfee224d651,89,44,52.889914
a97199e9-5247-4f26-9969-bcfee224d651,92,7,9.143554
a97199e9-5247-4f26-9969-bcfee224d651,93,45,49.32423
a97199e9-5247-4f26-9969-bcfee224d651,100,13,20.139223
a97199e9-5247-4f26-9969-bcfee224d651,103,63,68.085921
a97199e9-5247-4f26-9969-bcfee224d651,104,84,127.918132
a97199e9-5247-4f26-9969-bcfee224d651,105,30,37.119075
a97199e9-5247-4f26-9969-bcfee224d651,106,33,36.234099
a97199e9-5247-4f26-9969-bcfee224d651,111,27,41.350689
a97199e9-5247-4f26-9969-bcfee224d651,119,26,30.895527
a97199e9-5247-4f26-9969-bcfee224d651,125,8,10.175892
a97199e9-5247-4f26-9969-bcfee224d651,126,35,36.852305
a97199e9-5247-4f26-9969-bcfee224d651,129,16,16.181976
a97199e9-5247-4f26-9969-bcfee224d651,134,20,38.97063
a97199e9-5247-4f26-9969-bcfee224d651,141,37,37.354867
a97199e9-5247-4f26-9969-bcfee224d651,144,42,54.175947
a97199e9-5247-4f26-9969-bcfee224d651,146,33,43.065858
a97199e9-5247-4f26-9969-bcfee224d651,150,24,28.191612
a97582e0-a174-406e-ab1a-d0d5eb78c09f,1,62,79.783623
a97582e0-a174-406e-ab1a-d0d5eb78c09f,7,4,4.245594
a97582e0-a174-406e-ab1a-d0d5eb78c09f,8,30,34.871745
a97582e0-a174-406e-ab1a-d0d5eb78c09f,18,26,33.328191
a97582e0-a174-406e-ab1a-d0d5eb78c09f,21,25,29.76445
a97582e0-a174-406e-ab1a-d0d5eb78c09f,27,10,16.189875
a97582e0-a174-406e-ab1a-d0d5eb78c09f,29,25,36.090025
a97582e0-a174-406e-ab1a-d0d5eb78c09f,32,22,24.511025
a97582e0-a174-406e-ab1a-d0d5eb78c09f,35,66,82.071365
a97582e0-a174-406e-ab1a-d0d5eb78c09f,37,47,62.150215
a97582e0-a174-406e-ab1a-d0d5eb78c09f,40,74,106.304167
a97582e0-a174-406e-ab1a-d0d5eb78c09f,45,16,18.912168
a97582e0-a174-406e-ab1a-d0d5eb78c09f,48,23,25.711125
a97582e0-a174-406e-ab1a-d0d5eb78c09f,50,43,47.799617
a97582e0-a174-406e-ab1a-d0d5eb78c09f,54,36,40.421106
a97582e0-a174-406e-ab1a-d0d5eb78c09f,55,28,28.901278
a97582e0-a174-406e-ab1a-d0d5eb78c09f,56,9,13.200444
a97582e0-a174-406e-ab1a-d0d5eb78c09f,59,10,10.067275
a97582e0-a174-406e-ab1a-d0d5eb78c09f,68,24,36.472164
a97582e0-a174-406e-ab1a-d0d5eb78c09f,70,24,25.96374
a97582e0-a174-406e-ab1a-d0d5eb78c09f,73,44,52.992126
a97582e0-a174-406e-ab1a-d0d5eb78c09f,77,29,29.204769
a97582e0-a174-406e-ab1a-d0d5eb78c09f,78,48,48.901416
a97582e0-a174-406e-ab1a-d0d5eb78c09f,79,50,58.215025
a97582e0-a174-406e-ab1a-d0d5eb78c09f,86,46,83.963685
a97582e0-a174-406e-ab1a-d0d5eb78c09f,90,22,23.333057
a97582e0-a174-406e-ab1a-d0d5eb78c09f,104,47,81.840147
a97582e0-a174-406e-ab1a-d0d5eb78c09f,105,4,7.487306
a97582e0-a174-406e-ab1a-d0d5eb78c09f,106,34,39.858353
a97582e0-a174-406e-ab1a-d0d5eb78c09f,107,34,35.264103
a97582e0-a174-406e-ab1a-d0d5eb78c09f,109,50,57.323591
a97582e0-a174-406e-ab1a-d0d5eb78c09f,111,40,54.628828
a97582e0-a174-406e-ab1a-d0d5eb78c09f,118,4,4.128386
a97582e0-a174-406e-ab1a-d0d5eb78c09f,125,10,12.488485
a97582e0-a174-406e-ab1a-d0d5eb78c09f,131,77,90.12127000000001
a97582e0-a174-406e-ab1a-d0d5eb78c09f,133,31,31.469867
a97582e0-a174-406e-ab1a-d0d5eb78c09f,134,11,17.219499
a97582e0-a174-406e-ab1a-d0d5eb78c09f,141,2,2.702259
a97582e0-a174-406e-ab1a-d0d5eb78c09f,145,34,38.409054
a99978db-6bb0-4b13-8b8e-3b9c96614f01,2,32,54.83624
a99978db-6bb0-4b13-8b8e-3b9c96614f01,5,49,60.612608
a99978db-6bb0-4b13-8b8e-3b9c96614f01,6,40,41.8561
a99978db-6bb0-4b13-8b8e-3b9c96614f01,7,5,5.156285
a99978db-6bb0-4b13-8b8e-3b9c96614f01,14,42,47.214951
a99978db-6bb0-4b13-8b8e-3b9c96614f01,16,41,48.127194
a99978db-6bb0-4b13-8b8e-3b9c96614f01,24,21,21.848148
a99978db-6bb0-4b13-8b8e-3b9c96614f01,27,18,27.609561
a99978db-6bb0-4b13-8b8e-3b9c96614f01,28,8,9.727116
a99978db-6bb0-4b13-8b8e-3b9c96614f01,35,10,12.665815
a99978db-6bb0-4b13-8b8e-3b9c96614f01,38,13,14.194804
a99978db-6bb0-4b13-8b8e-3b9c96614f01,40,46,56.974105
a99978db-6bb0-4b13-8b8e-3b9c96614f01,56,25,38.06285
a99978db-6bb0-4b13-8b8e-3b9c96614f01,68,49,63.005229
a99978db-6bb0-4b13-8b8e-3b9c96614f01,71,7,7.021574
a99978db-6bb0-4b13-8b8e-3b9c96614f01,79,26,28.191969
a99978db-6bb0-4b13-8b8e-3b9c96614f01,80,33,42.618048
a99978db-6bb0-4b13-8b8e-3b9c96614f01,87,23,27.536175
a99978db-6bb0-4b13-8b8e-3b9c96614f01,90,12,22.893582
a99978db-6bb0-4b13-8b8e-3b9c96614f01,93,32,45.460336
a99978db-6bb0-4b13-8b8e-3b9c96614f01,100,3,4.347432
a99978db-6bb0-4b13-8b8e-3b9c96614f01,104,50,96.453675
a99978db-6bb0-4b13-8b8e-3b9c96614f01,106,18,21.240999
a99978db-6bb0-4b13-8b8e-3b9c96614f01,109,27,31.109157
a99978db-6bb0-4b13-8b8e-3b9c96614f01,110,1,1.194189
a99978db-6bb0-4b13-8b8e-3b9c96614f01,111,7,13.198983
a99978db-6bb0-4b13-8b8e-3b9c96614f01,117,12,13.873074
a99978db-6bb0-4b13-8b8e-3b9c96614f01,122,77,79.52592899999999
a99978db-6bb0-4b13-8b8e-3b9c96614f01,125,16,19.338312
a99978db-6bb0-4b13-8b8e-3b9c96614f01,131,34,46.477983
a99978db-6bb0-4b13-8b8e-3b9c96614f01,132,31,33.190336
a99978db-6bb0-4b13-8b8e-3b9c96614f01,134,4,4.466026
a99978db-6bb0-4b13-8b8e-3b9c96614f01,136,49,60.576313999999996
a99978db-6bb0-4b13-8b8e-3b9c96614f01,141,26,35.720421
a99978db-6bb0-4b13-8b8e-3b9c96614f01,150,27,30.665763
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,1,41,46.420364
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,21,19,19.384123
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,24,23,23.418968
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,29,81,124.45647600000001
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,30,36,38.257542
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,35,38,50.411237
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,36,9,10.116144
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,40,55,88.687272
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,52,33,38.122928
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,54,5,6.597465
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,56,22,23.612369
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,62,21,21.575736
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,65,39,55.164837
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,73,46,59.651213
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,75,38,45.356895
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,80,22,32.629104999999996
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,86,24,44.1411
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,95,27,27.831519
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,96,37,37.636548
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,104,55,73.25533
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,106,16,16.114632
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,107,38,49.635999
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,115,16,19.032872
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,135,58,64.164575
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,136,33,35.774904
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,146,49,59.423576999999995
a9b68d0a-96c6-4881-a1a3-2c03c4b8a5a8,148,34,34.027761
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,3,7,10.120019
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,5,4,4.684342
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,6,34,35.448655
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,7,48,58.930152
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,15,4,4.89263
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,16,29,30.434717
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,18,68,93.534071
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,19,12,15.00357
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,21,43,53.541751
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,23,15,16.283745
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,26,12,12.087906
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,38,60,65.741214
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,40,11,18.978355
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,42,25,25.128225
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,44,28,28.747086
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,50,45,54.299475
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,53,19,19.586454
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,56,78,112.498367
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,59,16,17.4122
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,63,44,45.109658
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,66,81,92.919543
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,70,35,40.10209
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,73,41,55.492024
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,75,40,42.44674
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,77,15,16.545255
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,79,40,42.43386
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,82,44,59.251346
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,83,27,30.503061
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,84,34,37.370811
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,86,43,69.065095
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,87,16,17.454727000000002
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,90,4,4.825102
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,92,34,40.170601
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,100,69,96.808058
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,102,33,40.139913
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,104,19,28.450562
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,105,7,11.48224
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,109,46,53.107115
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,117,48,63.158472
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,119,43,45.972934
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,120,19,24.443709
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,125,59,101.110447
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,130,1,1.356086
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,133,31,35.287982
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,134,12,18.138654000000002
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,141,42,59.830911
a9e76e7f-37e9-428a-81ea-ff48bf6677cd,145,4,4.792626
aa06529b-461d-47b5-bbcb-731d1680e0de,1,34,39.382115
aa06529b-461d-47b5-bbcb-731d1680e0de,4,33,37.194234
aa06529b-461d-47b5-bbcb-731d1680e0de,5,1,1.57983
aa06529b-461d-47b5-bbcb-731d1680e0de,8,14,14.783587
aa06529b-461d-47b5-bbcb-731d1680e0de,10,23,28.436004
aa06529b-461d-47b5-bbcb-731d1680e0de,13,41,41.694991
aa06529b-461d-47b5-bbcb-731d1680e0de,24,37,43.533127
aa06529b-461d-47b5-bbcb-731d1680e0de,29,3,5.440392
aa06529b-461d-47b5-bbcb-731d1680e0de,30,41,48.457244
