issuer_id,date,total_amount_usdc
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-06-18,4.226412
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-06-20,8.188324
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-06-21,27.776499
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-06-22,31.512859
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-06-23,18.774122
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-06-24,38.76552
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-06-27,15.219578
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-06-30,37.102068
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-01,9.692989
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-02,2.48843
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-04,50.722864
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-05,21.64036
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-15,38.604948
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-16,29.549506
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-18,8.368644
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-19,6.831517
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-21,16.856055
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-22,21.040814
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-24,39.753513
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-26,11.682614
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-27,11.227632
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-28,22.671262
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-30,28.285103
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-07-31,42.448465
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-03,21.73788
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-04,11.957988
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-11,19.660368
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-12,1.74685
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-15,40.77786
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-16,32.395866
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-18,4.049496
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-19,41.040326
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-23,16.787925
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-25,31.359652
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-26,16.256841
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-08-27,8.2875
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-01,36.252636
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-02,25.156164
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-11,36.936564
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-13,40.09614
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-14,51.516001
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-15,28.415118
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-17,40.324934
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-18,8.941073
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-20,22.985078
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-25,24.596418
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-26,41.072172
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-09-27,96.249761
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-10-06,9.606362
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-10-09,68.966349
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-10-10,22.256967
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-10-17,32.16744
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-10-19,1.628575
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-10-22,36.169496
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-10-24,33.930846
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-10-28,15.076807
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-10-29,6.8508
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-10-30,37.468872
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-03,21.91498
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-04,30.928945
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-05,27.642538
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-07,9.942571
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-09,18.7385
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-10,47.199185
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-11,18.560425
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-13,25.997734
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-15,22.499208
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-22,35.859764
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-28,26.780714
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-29,11.450774
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-11-30,113.895815
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-12-05,0.870159
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-12-13,20.280374
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-12-14,21.533148
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-12-19,38.99581
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-12-20,39.928906
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-12-24,5.246182
6e204c5e-e0ff-4bea-9dc3-5365ff4aa5c8,2025-12-26,6.934557
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-01,5.198852
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-02,71.546294
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-03,44.769221
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-04,26.620068
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-05,3.773896
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-06,28.189248
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-09,34.635878
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-10,33.168744
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-13,21.990429
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-14,65.795134
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-15,92.558566
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-16,33.961393
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-17,2.889182
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-18,52.248757
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-19,37.312448
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-20,72.41341
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-21,62.480448
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-22,109.050902
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-23,82.333198
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-24,71.130708
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-26,95.592386
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-27,31.67332
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-28,47.002534
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-29,11.895718
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-30,32.890968
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-01-31,54.424122
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-03,13.925279
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-04,25.72873
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-09,17.391564
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-10,47.500517
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-11,68.546382
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-14,14.812178
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-17,30.32018
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-18,27.941358
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-19,51.740337
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-20,9.41634
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-21,43.817457
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-24,24.33977
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-27,28.326088
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-02-28,59.5095
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-01,11.768702
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-02,50.77735
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-03,29.252091
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-05,34.636075
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-06,2.017956
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-07,39.978081
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-11,26.955656
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-12,8.090518
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-13,75.36765
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-14,33.08599
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-15,68.96461
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-16,59.490216
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-17,28.550808
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-19,116.381368
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-20,30.510795
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-22,20.2254
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-24,37.946158
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-25,0.828115
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-27,49.245917
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-28,61.390915
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-30,66.844373
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-03-31,38.255162
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-01,38.71083
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-02,30.865984
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-03,42.979851
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-04,24.75278
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-05,22.80048
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-06,60.924561
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-08,56.330288
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-09,16.573992
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-10,17.12516
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-12,68.337522
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-13,136.303214
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-15,114.616435
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-16,74.8644
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-17,11.420165
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-19,42.934923
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-21,47.069165
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-22,27.394271
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-23,12.481905
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-24,97.169776
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-25,38.228593
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-27,0.913988
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-28,46.788514
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-29,35.628824
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-04-30,44.762872
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-01,18.621038
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-02,47.495637
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-04,72.662521
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-05,60.991339
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-06,43.538632
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-10,10.595086
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-13,7.882953
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-14,30.630542
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-15,4.048668
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-16,27.220795
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-18,68.870972
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-19,16.167789
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-21,22.019474
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-23,41.638358
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-24,33.87473
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-25,20.620424
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-26,18.261626
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-28,22.378894
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-29,41.888626
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-05-31,9.274476
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-01,32.06795
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-02,0.906002
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-03,13.16845
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-04,104.231317
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-05,100.72347
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-06,44.879431
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-08,16.417799
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-10,58.934849
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-11,77.776687
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-12,35.973006
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-13,102.802946
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-15,4.936068
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-16,47.307989
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-17,17.061128
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-18,2.859319
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-19,140.729388
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-20,6.63
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-21,32.30981
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-22,27.874282
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-23,119.33578
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-24,67.96267
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-25,99.353239
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-26,24.873582
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-27,7.605554
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-28,9.953804
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-29,60.739669
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-06-30,40.13154
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-04,36.587052
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-05,88.826778
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-07,8.649718
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-08,7.397726
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-09,38.658708
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-10,36.210426
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-11,5.506615
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-12,57.943686
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-13,27.430818
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-14,32.435674
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-15,39.25049
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-16,21.216125
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-17,12.099755
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-18,47.46626
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-21,58.732053
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-22,16.028552
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-23,58.696026
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-25,47.27243
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-26,65.47783
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-27,9.329681
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-28,16.593183
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-29,36.087464
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-30,46.523052
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-07-31,81.053593
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-01,43.902746
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-02,49.871652
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-03,25.35348
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-04,63.506078
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-06,18.424577
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-07,105.957362
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-08,28.654833
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-09,92.081342
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-11,8.058636
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-12,26.137951
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-13,25.115362
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-15,31.555266
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-17,86.263579
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-18,0.952278
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-19,48.680495
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-20,26.655948
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-21,33.941098
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-22,18.928134
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-23,52.107842
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-24,33.392204
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-25,3.505477
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-26,38.162998
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-27,29.827644
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-28,45.327568
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-29,9.440596
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-08-30,74.730042
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-02,26.398707
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-04,1.785638
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-05,35.186097
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-06,28.755329
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-07,112.67533
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-09,74.050665
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-11,48.540384
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-12,3.789278
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-13,94.275064
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-14,2.833927
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-15,67.336976
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-18,96.283683
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-19,151.037227
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-20,20.54067
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-21,99.796194
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-22,76.426495
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-24,34.105534
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-26,20.649994
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-27,16.199681
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-28,39.80473
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-29,24.425302
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-09-30,38.713231
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-01,26.191922
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-02,52.867076
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-03,41.768676
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-05,2.795618
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-06,24.33366
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-07,100.834429
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-08,6.009708
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-09,66.168226
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-10,40.892294
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-14,3.250379
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-15,86.222119
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-19,100.881644
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-20,63.580293
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-23,27.520238
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-24,46.752864
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-25,80.689626
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-27,26.423584
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-28,72.239208
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-10-31,35.01869
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-01,3.039878
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-02,29.156577
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-03,42.4357
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-04,39.608134
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-06,45.671178
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-07,42.091554
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-08,34.666849
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-09,74.925121
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-10,54.49123
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-13,91.480399
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-15,86.08567
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-16,55.078567
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-18,18.502502
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-19,144.602542
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-21,93.759888
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-22,23.976102
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-23,47.944381
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-25,63.58995
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-26,47.461361
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-27,3.997566
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-28,74.908965
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-29,65.840794
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-11-30,143.306951
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-01,15.333225
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-02,1.952489
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-04,33.091336
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-05,15.9866
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-06,59.454967
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-07,22.835559
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-08,23.35248
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-10,61.235141
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-12,51.374541
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-13,33.057024
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-14,70.823474
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-15,96.009126
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-17,96.150039
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-18,18.536694
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-19,52.465647
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-20,35.21965
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-21,23.044198
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-22,92.739139
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-23,16.013878
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-24,34.713991
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-25,22.438129
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-26,32.214589
6ecb086e-4a12-4871-8621-1e6d0e027cce,2025-12-28,35.433067
